date,flow.cfs_max,flow.cfs_mean,flow.cfs_min,stage.ft_max,stage.ft_mean,stage.ft_min,temp.C_max,temp.C_mean,temp.C_min
2015-12-19,0.2,0.17958333333333334,0.17,0.892,0.8591875,0.8340000000000001,10.247,9.744427083333333,8.957
2015-12-20,0.53,0.18604166666666666,0.15,1.028,0.8493125,0.808,10.693,9.0741875,7.902
2015-12-21,2.2,0.7030208333333333,0.25,1.182,1.0359270833333334,0.9620000000000001,12.044,11.111177083333333,10.404
2015-12-22,3.3,1.9791666666666667,1.3,1.25,1.1673125,1.114,12.671,12.263885416666668,11.801
2015-12-23,1.2,0.9625,0.68,1.112,1.0834479166666666,1.05,11.769,10.842,9.922
2015-12-24,0.67,0.5185416666666667,0.39,1.049,1.0251145833333333,1.001,10.407,9.808395833333334,9.202
2015-12-25,0.43,0.3275,0.26,1.009,0.98575,0.964,9.491,8.80440625,7.766
2015-12-26,0.26,0.22697916666666668,0.21,0.964,0.9502083333333333,0.937,8.169,7.330291666666667,6.481
2015-12-27,0.21,0.20385416666666667,0.2,0.94,0.9362083333333333,0.932,7.491,6.48984375,5.274
2015-12-28,0.34,0.2134375,0.2,0.989,0.9407708333333333,0.929,8.409,7.699541666666667,6.952
2015-12-29,0.2,0.1975,0.19,0.929,0.9251875,0.919,7.56,6.5935,5.751
2015-12-30,0.21,0.194375,0.19,0.942,0.9226041666666667,0.916,8.161,6.793833333333334,5.47
2015-12-31,0.2,0.2,0.2,0.936,0.9298958333333334,0.926,7.971,7.243354166666666,6.542
2016-01-01,0.2,0.1975,0.19,0.928,0.9245625000000001,0.921,7.199,6.436552083333333,5.573
2016-01-02,0.2,0.19395833333333334,0.19,0.936,0.9234583333333334,0.919,8.903,7.8279375,6.774
2016-01-03,0.2,0.19260416666666666,0.19,0.927,0.9225520833333334,0.92,10.051,9.305635416666666,8.572
2016-01-04,0.21,0.19739583333333333,0.19,0.94,0.9275,0.915,11.228,10.420520833333333,9.629
2016-01-05,4.9,3.1240625,0.19,1.325,1.2186979166666667,0.922,11.394,11.001729166666667,10.5
2016-01-06,23,9.977083333333333,2.9,1.772,1.4751354166666666,1.23,11.31,10.91675,10.501
2016-01-07,7.2,4.598958333333333,2.6,1.409,1.3051875,1.211,11.339,10.768895833333334,10.133
2016-01-08,2.6,1.7583333333333333,1.2,1.211,1.1523854166666667,1.106,11.236,10.48584375,9.709
2016-01-09,1.2,0.8559375,0.62,1.106,1.0715104166666667,1.042,11.795,11.126677083333334,10.73
2016-01-10,0.62,0.4891666666666667,0.37,1.042,1.0197708333333333,0.997,11.552,11.016458333333333,10.431
2016-01-11,0.37,0.3066666666666667,0.26,0.998,0.98040625,0.964,12.551,11.695854166666667,11.056
2016-01-12,0.26,0.22875,0.21,0.964,0.9517604166666667,0.941,12.255,11.425166666666668,10.491
2016-01-13,0.46,0.2953125,0.21,1.015,0.9754791666666667,0.94,12.95,12.057697916666667,10.674
2016-01-14,0.24,0.23541666666666666,0.23,0.959,0.95565625,0.951,11.171,10.408447916666667,9.444
2016-01-15,0.24,0.2175,0.21,0.957,0.9452395833333332,0.937,11.983,11.34090625,10.722
2016-01-16,0.23,0.22,0.21,0.953,0.9474374999999999,0.943,12.528,11.903166666666667,11.264
2016-01-17,6.9,0.498125,0.22,1.399,0.9837812499999999,0.945,12.919,12.575375,12.19
2016-01-18,77,36.25,10,2.422,1.95521875,1.496,13.096,12.706947916666667,12.327
2016-01-19,109,40.4375,14,2.675,1.9884583333333334,1.6,13.259,12.774135416666667,12.346
2016-01-20,32,22.40625,15,1.921,1.7637083333333334,1.612,12.934,12.350458333333334,11.629
2016-01-21,18,11.407291666666667,6.9,1.682,1.5288854166666668,1.398,13.05,12.500947916666666,11.841
2016-01-22,15,10.316666666666666,6.9,1.624,1.5016770833333333,1.4,13.449,13.1805,12.898
2016-01-23,16,11.413541666666667,8.7,1.641,1.5319583333333333,1.457,13.069,12.545614583333334,11.955
2016-01-24,11,8.573958333333334,6.8,1.532,1.4526145833333333,1.395,12.571,12.029791666666666,11.605
2016-01-25,7.8,5.938541666666667,4.6,1.429,1.3634583333333334,1.311,12.669,11.743041666666667,10.935
2016-01-26,5.8,4.228125,3,1.36,1.2934375,1.233,12.29,11.435802083333334,10.624
2016-01-27,4.5,3.2239583333333335,2.6,1.305,1.24465625,1.213,12.54,11.5565,10.861
2016-01-28,3,2.459375,2.1,1.233,1.2014166666666666,1.176,12.356,11.322604166666666,10.168
2016-01-29,2.8,2.0653465346534654,1.8,1.22,1.17609900990099,1.154,13.061,12.718415841584159,12.182
2016-01-30,2.9,2.278125,1.9,1.226,1.1900416666666667,1.163,12.85,12.316833333333333,11.578
2016-01-31,2.3,1.96875,1.7,1.191,1.16971875,1.151,11.56,11.082458333333333,10.087
2016-02-01,2,1.7197916666666666,1.5,1.17,1.1515208333333333,1.136,10.582,9.917666666666667,9.277
2016-02-02,2.2,1.70625,1.5,1.184,1.1501354166666666,1.134,11.667,10.53178125,9.801
2016-02-03,1.7,1.490625,1.3,1.147,1.1337604166666666,1.121,11.318,10.178489583333333,9.08
2016-02-04,1.5,1.3333333333333333,1.2,1.133,1.120125,1.108,11.698,10.482802083333333,9.493
2016-02-05,1.3,1.2020833333333334,1.1,1.121,1.1079895833333333,1.099,11.355,10.022604166666667,8.776
2016-02-06,1.2,1.0864583333333333,1,1.106,1.0971041666666668,1.09,11.672,10.137197916666667,8.652
2016-02-07,1.1,0.9979166666666667,0.93,1.096,1.0885520833333333,1.081,12.448,10.905822916666667,9.339
2016-02-08,0.99,0.9279166666666666,0.87,1.087,1.0803854166666667,1.074,13.267,11.588489583333333,10.043
2016-02-09,0.92,0.8542708333333333,0.8,1.079,1.0719375,1.066,13.036,11.5508125,10.185
2016-02-10,0.84,0.7942708333333334,0.75,1.07,1.0648020833333334,1.06,12.672,11.162333333333333,9.731
2016-02-11,0.79,0.7429166666666667,0.69,1.064,1.0585520833333333,1.052,13.064,11.44909375,10.117
2016-02-12,0.73,0.6915625,0.66,1.057,1.0516979166666667,1.048,12.751,11.332864583333333,9.818
2016-02-13,0.69,0.6508333333333334,0.62,1.051,1.046125,1.042,13.455,12.268010416666666,11.166
2016-02-14,0.65,0.6215625,0.6,1.046,1.0417916666666667,1.039,12.958,11.37865625,9.87
2016-02-15,0.62,0.5968749999999999,0.57,1.042,1.0379583333333333,1.034,14.227,12.375010416666667,11.099
2016-02-16,0.61,0.5745833333333333,0.53,1.04,1.03471875,1.028,13.733,12.0959375,10.576
2016-02-17,1.1,0.6509375000000001,0.54,1.098,1.0444479166666667,1.03,14.183,13.004177083333333,12.273
2016-02-18,0.89,0.679375,0.59,1.076,1.04959375,1.037,13.431,12.239020833333333,11.288
2016-02-19,0.62,0.5936458333333333,0.57,1.041,1.0375104166666667,1.034,12.874,11.354947916666667,10.033
2016-02-20,0.58,0.5647916666666667,0.55,1.036,1.03321875,1.031,12.157,10.740854166666667,9.54
2016-02-21,0.56,0.5391666666666667,0.51,1.033,1.0291458333333332,1.024,11.615,10.10678125,8.657
2016-02-22,0.54,0.5178125,0.5,1.029,1.0256979166666667,1.023,12.569,10.783708333333333,9.322
2016-02-23,0.53,0.5097916666666666,0.5,1.027,1.0243958333333334,1.022,12.29,10.528083333333333,8.833
2016-02-24,0.52,0.5010416666666667,0.48,1.026,1.02275,1.02,12.208,10.480322916666667,8.83
2016-02-25,0.5,0.48572916666666666,0.47,1.023,1.0202708333333332,1.017,12.604,10.8810625,9.259
2016-02-26,0.49,0.4748958333333333,0.46,1.021,1.0185,1.015,12.833,11.379822916666667,9.835
2016-02-27,0.48,0.46979166666666666,0.46,1.02,1.0174062499999998,1.015,13.489,12.20625,11.241
2016-02-28,0.47,0.46125,0.45,1.018,1.0157291666666666,1.013,12.527,11.278604166666666,9.838
2016-02-29,0.46,0.4551041666666667,0.45,1.016,1.01459375,1.013,13.106,11.410875,9.588
2016-03-01,0.46,0.4454166666666667,0.31,1.016,1.0125416666666667,0.982,13.155,11.404354166666666,9.772
2016-03-02,0.45,0.4403125,0.43,1.013,1.011625,1.01,12.828,11.503885416666666,9.989
2016-03-03,0.44,0.430625,0.42,1.012,1.0095833333333333,1.007,13.877,12.875072916666667,11.963
2016-03-04,0.83,0.5384375,0.42,1.069,1.0271145833333333,1.007,14.132,13.4668125,12.965
2016-03-05,150,21.886354166666667,0.59,2.941,1.4458541666666667,1.037,14.422,13.802999999999999,13.22
2016-03-06,124,48.635416666666664,23,2.767,2.0331979166666665,1.674,13.312,12.907791666666666,12.357
2016-03-07,95,61.40625,38,2.547,2.2132916666666667,1.925,12.935,12.554875000000001,12.188
2016-03-08,42,27.0625,18,1.981,1.73815625,1.557,12.845,12.370104166666668,11.765
2016-03-09,19,15.145833333333334,12,1.582,1.49215625,1.408,13.583,13.0106875,12.48
2016-03-10,60,18.28125,11,2.205,1.5202395833333333,1.364,13.913,13.349354166666666,12.711
2016-03-11,98,50.510416666666664,25,2.572,2.070520833333333,1.704,13.56,13.0624375,12.547
2016-03-12,42,27.291666666666668,18,1.98,1.7428958333333333,1.57,13.085,12.7088125,12.139
2016-03-13,52,35,24,2.112,1.8736521739130434,1.696,13.501,13.29941304347826,13.069
2016-03-14,44,30.8125,20,2.009,1.8055104166666667,1.606,13.653,13.219885416666667,12.648
2016-03-15,21,16.354166666666668,11,1.623,1.5198229166666666,1.375,13.406,12.53625,11.563
2016-03-16,13,10.080208333333333,8.1,1.43,1.3462916666666667,1.278,13.678,12.566895833333334,11.446
2016-03-17,8.9,7.538541666666666,6.5,1.308,1.25790625,1.216,14.25,13.009604166666666,11.845
2016-03-18,6.6,5.833333333333333,5.1,1.223,1.1883020833333333,1.155,13.94,13.260604166666667,12.811
2016-03-19,5.3,4.867708333333334,4.4,1.164,1.144125,1.121,14.052,13.0336875,11.999
2016-03-20,5,4.296875,3.9,1.149,1.11534375,1.095,13.717,13.082479166666667,12.139
2016-03-21,4.9,4.335416666666666,3.9,1.145,1.11709375,1.092,13.327,12.685510416666666,11.851
2016-03-22,4.4,3.921875,3.5,1.119,1.09528125,1.072,13.282,12.295166666666667,11.412
2016-03-23,3.6,3.290625,3,1.077,1.0599791666666667,1.042,13.232,12.003302083333333,10.755
2016-03-24,3.1,2.9270833333333335,2.7,1.048,1.0379479166666667,1.025,13.659,12.58175,11.56
2016-03-25,2.9,2.665625,2.5,1.034,1.021125,1.008,13.775,13.002395833333333,12.41
2016-03-26,2.6,2.4145833333333333,2.3,1.014,1.0046145833333333,0.994,13.45,12.334916666666667,11.043
2016-03-27,2.3,2.230208333333333,2.1,0.999,0.9911666666666666,0.982,13.221,12.81815625,12.303
2016-03-28,2.1,2.0322916666666666,1.9,0.984,0.9758125,0.967,12.281,11.729145833333334,10.897
2016-03-29,2,1.8791666666666667,1.8,0.972,0.9645416666666666,0.955,12.428,10.971895833333333,9.748
2016-03-30,1.8,1.709375,1.6,0.959,0.9505416666666666,0.941,12.58,11.217145833333333,9.934
2016-03-31,1.6,1.5489583333333334,1.4,0.945,0.93696875,0.928,13.258,12.265364583333334,11.65
2016-04-01,1.5,1.409375,1.3,0.931,0.9244062500000001,0.916,13.088,12.0805,11.242
2016-04-02,1.4,1.2802083333333334,1.2,0.92,0.9139583333333333,0.906,13.44,12.5140625,11.872
2016-04-03,1.3,1.1885416666666666,1.1,0.913,0.9056875,0.896,13.266,12.42996875,11.772
2016-04-04,1.2,1.0947916666666668,1,0.903,0.8967083333333333,0.889,13.541,12.727447916666666,11.853
2016-04-05,1.1,1.0266666666666666,0.93,0.896,0.8880416666666667,0.879,13.645,11.99509375,10.302
2016-04-06,1,0.9285416666666667,0.83,0.887,0.8785208333333333,0.868,14.748,12.97590625,11.261
2016-04-07,0.92,0.8651041666666667,0.79,0.878,0.87196875,0.864,14.422,13.562052083333333,12.693
2016-04-08,0.96,0.8578125,0.81,0.882,0.870875,0.866,13.866,13.4690625,13.03
2016-04-09,1,0.8901041666666667,0.81,0.889,0.8746145833333333,0.866,14.275,13.777083333333334,13.477
2016-04-10,1,0.9135416666666667,0.81,0.889,0.8770416666666667,0.866,13.721,13.364604166666666,12.989
2016-04-11,0.87,0.7952083333333333,0.73,0.872,0.86409375,0.857,13.423,13.032208333333333,12.695
2016-04-12,0.76,0.708125,0.66,0.86,0.854125,0.848,13.015,12.740739583333333,12.157
2016-04-13,0.7,0.6382291666666666,0.58,0.853,0.8457395833333333,0.838,13.47,12.637,12.014
2016-04-14,0.83,0.6438541666666666,0.57,0.868,0.84625,0.837,12.993,12.157770833333334,11.334
2016-04-15,0.61,0.5728125,0.53,0.842,0.83746875,0.832,12.652,11.901427083333333,11.016
2016-04-16,0.59,0.5415625,0.47,0.84,0.8335520833333333,0.824,13.268,11.591020833333333,9.846
2016-04-17,0.55,0.49270833333333336,0.42,0.835,0.82709375,0.817,13.906,12.247333333333334,10.627
2016-04-18,0.51,0.46760416666666665,0.41,0.83,0.8236874999999999,0.816,13.723,12.3494375,10.725
2016-04-19,0.49,0.4378125,0.37,0.827,0.8196145833333333,0.81,13.411,12.228677083333334,10.866
2016-04-20,0.46,0.41770833333333335,0.36,0.823,0.8169375,0.809,13.002,11.682739583333333,9.907
2016-04-21,0.45,0.4091666666666667,0.36,0.821,0.8156249999999999,0.808,14.391,13.496114583333334,12.729
2016-04-22,0.61,0.4817708333333333,0.4,0.842,0.8255625,0.814,13.906,13.609052083333333,12.798
2016-04-23,0.45,0.398125,0.32,0.821,0.813875,0.803,13.557,12.717072916666666,11.78
2016-04-24,0.4,0.3460416666666667,0.29,0.815,0.8063854166666667,0.798,13.727,12.960833333333333,12.249
2016-04-25,0.36,0.32145833333333335,0.26,0.809,0.8026875,0.794,12.34,11.785427083333333,11.153
2016-04-26,0.35,0.3140625,0.27,0.807,0.8015104166666667,0.795,11.88,11.081125,10.039
2016-04-27,0.38,0.3260416666666667,0.29,0.811,0.80334375,0.798,12.497,11.844322916666666,11.459
2016-04-28,0.34,0.2964583333333333,0.24,0.805,0.799,0.791,12.542,11.88078125,11.193
2016-04-29,0.31,0.269375,0.23,0.801,0.7948125,0.788,12.588,12.091135416666667,11.675
2016-04-30,0.3,0.24708333333333335,0.18,0.8,0.79128125,0.781,12.848,11.875187500000001,10.706
2016-05-01,0.25,0.21229166666666666,0.16,0.792,0.7857916666666667,0.777,13.324,11.900375,10.35
2016-05-02,0.23,0.1953125,0.15,0.788,0.7828645833333333,0.776,12.865,12.29340625,11.322
2016-05-03,0.21,0.18302083333333333,0.14,0.786,0.7807083333333333,0.773,13.297,12.637197916666667,12.118
2016-05-04,0.21,0.17145833333333335,0.13,0.786,0.7788020833333333,0.771,13.431,12.858989583333333,12.327
2016-05-05,0.2,0.16385416666666666,0.13,0.783,0.7775520833333334,0.771,13.977,13.27196875,12.767
2016-05-06,0.21,0.18010416666666668,0.14,0.786,0.7803229166666666,0.774,13.172,12.803739583333334,12.681
2016-05-07,0.2,0.17802083333333335,0.15,0.783,0.7799166666666667,0.776,13.285,12.89284375,12.533
2016-05-08,0.18,0.1590625,0.13,0.781,0.77678125,0.771,13.35,12.9213125,12.414
2016-05-09,0.18,0.150625,0.12,0.781,0.77525,0.769,13.035,12.763197916666666,12.503
2016-05-10,0.17,0.13572916666666668,0.11,0.778,0.7725416666666667,0.766,13.086,12.494822916666667,12.003
2016-05-11,0.21,0.17708333333333334,0.15,0.785,0.7798229166666667,0.775,12.907,12.557958333333334,12.213
2016-05-12,0.23,0.2021875,0.17,0.788,0.784,0.778,12.913,12.56859375,12.267
2016-05-13,0.23,0.16635416666666666,0.12,0.789,0.77790625,0.769,13.485,12.797177083333333,12.138
2016-05-14,0.2,0.15833333333333333,0.11,0.784,0.7762916666666667,0.765,13.516,12.400302083333333,11.248
2016-05-15,0.24,0.20697916666666666,0.16,0.791,0.7848229166666667,0.777,13.383,13.171083333333334,12.988
2016-05-16,0.3,0.23635416666666667,0.15,0.8,0.7894375,0.775,14.082,13.3023125,12.713
2016-05-17,0.26,0.20208333333333334,0.12,0.793,0.7838645833333333,0.769,14.725,13.5934375,12.346
2016-05-18,0.23,0.17541666666666667,0.12,0.788,0.7794375,0.769,14.259,13.200697916666666,11.882
2016-05-19,0.23,0.15541666666666668,0.1,0.788,0.77517708333333335,0.763,13.713,13.063677083333333,12.605
2016-05-20,0.19,0.13708333333333333,0.1,0.782,0.7721666666666667,0.762,12.955,12.5226875,12.107
2016-05-21,0.18,0.1328125,0.1,0.78,0.7703645833333334,0.759,13.102,12.378822916666666,11.728
2016-05-22,0.15,0.11895833333333333,0.1,0.776,0.7672083333333334,0.757,13.045,12.0849375,11.011
2016-05-23,0.15,0.11635416666666666,0.09,0.776,0.7654791666666667,0.753,13.438,12.57515625,11.762
2016-05-24,0.13,0.10270833333333333,0.09,0.771,0.7616458333333334,0.751,13.722,13.0860625,12.655
2016-05-25,0.11,0.10385416666666666,0.1,0.767,0.7627395833333334,0.757,13.289,13.019333333333334,12.805
2016-05-26,0.12,0.10385416666666666,0.09,0.77,0.76278125,0.755,13.39,12.961645833333334,12.68
2016-05-27,0.13,0.10239583333333334,0.08,0.772,0.7605520833333334,0.747,14.041,13.0988125,12.399
2016-05-28,0.11,0.09697916666666667,0.08,0.768,0.7574791666666667,0.74,13.829,12.589375,11.264
2016-05-29,0.1,0.0921875,0.08,0.762,0.75446875,0.747,13.814,12.82240625,11.897
2016-05-30,0.11,0.09791666666666667,0.08,0.768,0.75834375,0.742,14.131,13.134385416666667,12.282
2016-05-31,0.12,0.10052083333333334,0.09,0.769,0.7598958333333333,0.748,13.9,12.971875,11.882
2016-06-01,0.11,0.09791666666666667,0.08,0.768,0.7578958333333333,0.746,14.309,13.36509375,12.498
2016-06-02,0.11,0.09666666666666666,0.08,0.768,0.7575833333333334,0.744,14.417,13.59875,12.958
2016-06-03,0.11,0.09145833333333334,0.07,0.766,0.75309375,0.739,13.982,12.704895833333333,11.128
2016-06-04,0.1,0.08833333333333333,0.07,0.761,0.7503020833333334,0.739,14.197,13.2118125,12.307
2016-06-05,0.1,0.08770833333333333,0.07,0.761,0.7497708333333334,0.737,14.608,13.765104166666667,13.135
2016-06-06,0.1,0.08375,0.07,0.757,0.7472083333333334,0.736,14.452,13.687395833333333,13.006
2016-06-07,0.1,0.09406250000000001,0.08,0.763,0.7555520833333333,0.743,14.768,14.008322916666666,13.48
2016-06-08,0.13,0.10552083333333333,0.09,0.772,0.7620416666666667,0.749,14.85,14.166239583333333,13.717
2016-06-09,0.16,0.11916666666666667,0.09,0.777,0.7682916666666667,0.756,14.299,14.021197916666667,13.8
2016-06-10,0.16,0.11739583333333334,0.09,0.777,0.7650104166666667,0.749,14.541,13.8934375,12.99
2016-06-11,0.15,0.11208333333333334,0.09,0.776,0.7631458333333333,0.748,14.218,12.8903125,11.365
2016-06-12,0.13,0.10177083333333334,0.09,0.771,0.7603333333333333,0.749,14.636,13.139583333333333,11.67
2016-06-13,0.15,0.11458333333333334,0.09,0.776,0.7659583333333333,0.754,13.764,13.261583333333332,12.939
2016-06-14,0.16,0.11416666666666667,0.09,0.777,0.7644270833333333,0.751,13.83,13.0535,12.412
2016-06-15,0.18,0.1190625,0.09,0.78,0.76525,0.75,13.724,12.91475,12.4
2016-06-16,0.14,0.10614583333333333,0.08,0.774,0.7614062500000001,0.747,14.109,12.81825,11.558
2016-06-17,0.14,0.11125,0.09,0.773,0.7660104166666667,0.754,14.282,13.625802083333333,12.895
2016-06-18,0.21,0.1340625,0.09,0.785,0.7693645833333334,0.753,14.531,13.698052083333334,12.727
2016-06-19,0.17,0.11552083333333334,0.08,0.779,0.7634895833333334,0.744,14.754,13.297541666666667,11.792
2016-06-20,0.17,0.11072916666666667,0.09,0.778,0.7639166666666667,0.752,14.197,12.923239583333332,11.545
2016-06-21,0.16,0.11322916666666667,0.09,0.777,0.7642395833333333,0.751,14.23,12.951458333333333,11.571
2016-06-22,0.17,0.11760416666666666,0.09,0.779,0.76434375,0.748,14.071,13.111291666666666,12.327
2016-06-23,0.13,0.09947916666666667,0.07,0.772,0.7572916666666667,0.737,14.576,13.573822916666666,12.501
2016-06-24,0.13,0.0978125,0.08,0.771,0.7566458333333334,0.74,14.877,13.981822916666667,13.282
2016-06-25,0.11,0.0925,0.07,0.767,0.7537291666666667,0.739,14.317,13.0425,11.55
2016-06-26,0.11,0.09572916666666667,0.08,0.768,0.7564166666666666,0.744,14.225,13.113770833333334,12.063
2016-06-27,0.11,0.09177083333333333,0.07,0.768,0.7533020833333334,0.735,14.382,13.3496875,12.456
2016-06-28,0.1,0.0890625,0.08,0.763,0.7512604166666667,0.741,14.047,13.109479166666667,12.462
2016-06-29,0.1,0.0896875,0.08,0.761,0.7516354166666667,0.742,13.823,13.045770833333334,12.51
2016-06-30,0.1,0.08697916666666666,0.07,0.763,0.74978125,0.734,14.085,13.16115625,12.542
2016-07-01,0.1,0.08635416666666666,0.07,0.758,0.74878125,0.738,13.477,12.821395833333334,12.378
2016-07-02,0.1,0.08604166666666667,0.07,0.762,0.7487604166666667,0.733,14.712,13.44234375,12.54
2016-07-03,0.1,0.08208333333333334,0.07,0.758,0.7443020833333334,0.73,14.966,13.913989583333333,13.033
2016-07-04,0.09,0.07614583333333333,0.06,0.754,0.73996875,0.727,15.163,14.155135416666667,13.248
2016-07-05,0.09,0.08260416666666667,0.07,0.754,0.74503125,0.732,14.164,13.839729166666666,13.486
2016-07-06,0.09,0.08197916666666667,0.07,0.756,0.74578125,0.735,13.913,13.529864583333334,13.256
2016-07-07,0.09,0.08145833333333334,0.07,0.754,0.7444791666666667,0.733,14.36,13.736979166666666,13.224
2016-07-08,0.1,0.08510416666666668,0.07,0.761,0.7481145833333334,0.734,15.193,14.21478125,13.445
2016-07-09,0.11,0.081875,0.07,0.768,0.7450520833333333,0.731,16.207,15.077177083333334,14.392
2016-07-10,0.09,0.07791666666666668,0.06,0.755,0.7411354166666667,0.729,15.504,14.584854166666666,13.685
2016-07-11,0.1,0.08354166666666667,0.07,0.757,0.74728125,0.732,14.42,13.356447916666667,12.214
2016-07-12,0.1,0.0853125,0.07,0.763,0.7481770833333333,0.732,15.086,14.100572916666668,13.409
2016-07-13,0.1,0.0825,0.07,0.76,0.7451979166666667,0.732,15.106,14.125239583333332,13.362
2016-07-14,0.1,0.08104166666666666,0.07,0.758,0.7445729166666667,0.733,14.552,13.435791666666667,12.167
2016-07-15,0.1,0.08375,0.07,0.76,0.74653125,0.734,14.98,13.917333333333334,13.137
2016-07-16,0.1,0.08375,0.07,0.759,0.7468020833333333,0.738,15.252,14.187791666666667,13.572
2016-07-17,0.1,0.08864583333333334,0.08,0.762,0.7508645833333333,0.741,14.607,13.977166666666667,13.543
2016-07-18,0.1,0.08739583333333334,0.07,0.763,0.7503020833333334,0.735,14.734,14.191802083333334,13.736
2016-07-19,0.1,0.08208333333333334,0.06,0.761,0.7447395833333333,0.728,15.25,14.325322916666666,13.705
2016-07-20,0.1,0.07864583333333333,0.07,0.757,0.7420520833333333,0.731,14.929,13.799020833333334,12.765
2016-07-21,0.09,0.075,0.06,0.755,0.7384999999999999,0.721,15.481,14.3878125,13.619
2016-07-22,0.09,0.07354166666666667,0.06,0.753,0.7377395833333333,0.725,15.082,13.95340625,12.566
2016-07-23,0.09,0.07166666666666667,0.06,0.749,0.7360208333333333,0.725,14.594,13.41278125,11.952
2016-07-24,0.09,0.0765625,0.06,0.754,0.7396145833333333,0.729,14.396,13.278416666666667,12.194
2016-07-25,0.09,0.07677083333333333,0.06,0.755,0.7409583333333333,0.727,14.697,13.771864583333333,13.125
2016-07-26,0.09,0.07197916666666666,0.05,0.751,0.7354583333333333,0.718,14.61,13.43746875,12.011
2016-07-27,0.08,0.06770833333333333,0.06,0.745,0.7315,0.72,14.316,13.212322916666666,11.86
2016-07-28,0.08,0.06552083333333333,0.05,0.746,0.7306145833333333,0.718,14.427,13.399885416666667,12.309
